"TeamID","TeamName","ConfAbbrev","ConfFullName","CoachName","TotalCoachYears","CurrCoachYears","Seed","Wins","WinsOT","Losses","LossesOT","HomeWins","HomeLosses","AwayWins","AwayLosses","NeutralWins","NeutralLosses","NeutralWinsPct","NeutralLossesPct","AvgScore","AvgFGM","AvgFGA","AvgFGM2","AvgFGA2","AvgFGM3","AvgFGA3","AvgFTM","AvgFTA","AvgOR","AvgDR","AvgAst","AvgTO","AvgStl","AvgBlk","AvgPF"
1337,"Pepperdine","wcc","West Coast Conference","marty_wilson",8,8,20,5,0,26,2,4,14,0,11,1,1,0.2,0.0384615384615385,70.1935483870968,25.2258064516129,56.7096774193548,19.4838709677419,39.9032258064516,5.74193548387097,16.8064516129032,14,19.9354838709677,9.7741935483871,23.4838709677419,13.9032258064516,11.6774193548387,4.74193548387097,2.19354838709677,17.9677419354839
1338,"Pittsburgh","acc","Atlantic Coast Conference","kevin_stallings",25,2,20,8,1,24,1,7,10,0,11,1,3,0.125,0.125,62.03125,21.1875,52.28125,13.125,27.4375,8.0625,24.84375,11.59375,16.6875,7.71875,23.75,12.4375,13.84375,4.3125,3.5,17.375
1339,"Portland","wcc","West Coast Conference","terry_porter",2,2,20,7,1,22,1,4,9,2,9,1,4,0.142857142857143,0.181818181818182,66.6896551724138,23.1379310344828,53.3448275862069,15.4137931034483,33.1724137931034,7.72413793103448,20.1724137931034,12.6896551724138,18.4827586206897,6.24137931034483,23.9655172413793,11.5172413793103,12.3793103448276,5.06896551724138,3.89655172413793,18.551724137931
1340,"Portland St","big_sky","Big Sky Conference","barret_peery",1,1,20,17,2,13,1,4,5,10,5,3,3,0.176470588235294,0.230769230769231,82.7,29.1666666666667,67.5666666666667,20.7333333333333,42.2666666666667,8.43333333333333,25.3,15.9333333333333,22.6666666666667,14.5,23.2333333333333,14.8,12.5666666666667,8.56666666666667,3.43333333333333,22.4666666666667
1341,"Prairie View","swac","Southwest Athletic Conference","byron_smith",3,3,20,15,2,18,0,8,15,5,2,2,1,0.133333333333333,0.0555555555555556,74.2121212121212,25.6969696969697,59.7878787878788,18.5757575757576,37.7575757575758,7.12121212121212,22.030303030303,15.6969696969697,23.4545454545455,11.8181818181818,22.7575757575758,12.6060606060606,13.4545454545455,7.51515151515152,3.09090909090909,22.1212121212121
1342,"Presbyterian","big_south","Big South Conference","dustin_kerns",1,1,20,8,0,21,1,5,13,2,7,1,1,0.125,0.0476190476190476,63.3103448275862,22.2413793103448,53.7931034482759,13.9655172413793,29.8620689655172,8.27586206896552,23.9310344827586,10.551724137931,15.0689655172414,8.51724137931035,21.6551724137931,10.9310344827586,12.1724137931034,5.10344827586207,1.96551724137931,14.6896551724138
1343,"Princeton","ivy","Ivy League","mitch_henderson",7,7,20,12,2,16,4,6,9,5,5,1,2,0.0833333333333333,0.125,72.1428571428571,25.8214285714286,57.1071428571429,15.9642857142857,30.6785714285714,9.85714285714286,26.4285714285714,10.6428571428571,14.9285714285714,7.35714285714286,24.5,12.5714285714286,11.2142857142857,4.5,3.14285714285714,17.5714285714286
1344,"Providence","big_east","Big East Conference","ed_cooley",12,7,10,21,3,13,2,13,7,4,4,4,2,0.19047619047619,0.153846153846154,73.7058823529412,25.6470588235294,58.0882352941176,19.2647058823529,38.9411764705882,6.38235294117647,19.1470588235294,16.0294117647059,22.7941176470588,10.7058823529412,25.2058823529412,13.7647058823529,12.4705882352941,6.85294117647059,3.76470588235294,17.6764705882353
1345,"Purdue","big_ten","Big Ten Conference","matt_painter",14,13,2,28,0,6,1,16,2,8,1,4,3,0.142857142857143,0.5,81.1470588235294,28.1764705882353,56.7058823529412,18.5882352941176,33.8823529411765,9.58823529411765,22.8235294117647,15.2058823529412,20.4705882352941,8.44117647058824,26.5882352941176,16.7058823529412,10.6764705882353,5.82352941176471,5.02941176470588,15.5294117647059
1346,"Quinnipiac","maac","Metro Atlantic Athletic Conference","baker_dunleavy",1,1,20,12,1,21,3,6,12,4,6,2,3,0.166666666666667,0.142857142857143,71.6363636363636,23.8484848484848,56.4848484848485,14.6666666666667,29.4242424242424,9.18181818181818,27.0606060606061,14.7575757575758,20.9090909090909,10,24.6060606060606,12.2424242424242,13.5151515151515,5.51515151515152,2.60606060606061,17.1515151515152
1347,"Radford","big_south","Big South Conference","mike_jones",7,7,16,20,4,12,1,9,10,7,2,4,0,0.2,0,66.9375,23.28125,54.84375,15.625,33.03125,7.65625,21.8125,12.71875,17.34375,10.8125,23,11.875,12,6.3125,2.90625,16.75
1348,"Rhode Island","a_ten","Atlantic 10 Conference","dan_hurley",8,6,7,25,1,7,0,15,4,7,1,3,2,0.12,0.285714285714286,76.1875,28.09375,61.125,21.28125,41.65625,6.8125,19.46875,13.1875,18.65625,11.28125,23.125,15.28125,10.75,7.5,3.46875,19.0625
1349,"Rice","cusa","Conference USA","scott_pera",1,1,20,5,1,24,1,3,12,2,10,0,2,0,0.0833333333333333,67.3448275862069,22.8620689655172,56.5172413793103,14.3103448275862,29.8620689655172,8.55172413793103,26.6551724137931,13.0689655172414,19.8620689655172,10.3448275862069,25.8275862068966,12.2413793103448,14.5862068965517,5.27586206896552,2.10344827586207,16.6551724137931
1350,"Richmond","a_ten","Atlantic 10 Conference","chris_mooney",14,13,20,12,1,20,2,6,8,4,9,2,3,0.166666666666667,0.15,71.78125,26.34375,57.1875,19.40625,36.4375,6.9375,20.75,12.15625,17,7.84375,22.53125,15.1875,11.65625,7.625,2.40625,16.1875
1351,"Rider","maac","Metro Atlantic Athletic Conference","kevin_baggett",6,6,20,22,1,9,0,12,7,8,1,2,1,0.0909090909090909,0.111111111111111,81.741935483871,28.9354838709677,62.1935483870968,21.2903225806452,41.0322580645161,7.64516129032258,21.1612903225806,16.2258064516129,26.7096774193548,13.0967741935484,26.3225806451613,14.258064516129,13.2903225806452,7.58064516129032,3.38709677419355,19.8064516129032
1352,"Robert Morris","nec","Northeast Conference","andrew_toole",8,8,20,16,1,17,0,6,11,9,6,1,0,0.0625,0,68.8484848484848,24.0606060606061,58.5454545454545,16.7272727272727,36.4545454545455,7.33333333333333,22.0909090909091,13.3939393939394,20.0909090909091,11.8787878787879,23.8484848484848,11.5757575757576,14.8484848484848,7.75757575757576,2.72727272727273,20.0909090909091
1353,"Rutgers","big_ten","Big Ten Conference","steve_pikiell",13,2,20,14,1,19,2,12,9,0,9,2,1,0.142857142857143,0.0526315789473684,64.3030303030303,24.030303030303,60.030303030303,19.6969696969697,45.3939393939394,4.33333333333333,14.6363636363636,11.9090909090909,18.2727272727273,13.0606060606061,25,9.57575757575758,11.5757575757576,6.84848484848485,4.06060606060606,17.3030303030303
1354,"S Carolina St","meac","Mid-Eastern Athletic Conference","murray_garvin",6,6,20,8,2,22,0,6,16,2,5,0,1,0,0.0454545454545455,72.0666666666667,25.3333333333333,60.8666666666667,19.1333333333333,41.8333333333333,6.2,19.0333333333333,15.2,21.8,11.4333333333333,22.6333333333333,10.2333333333333,13.5333333333333,5.26666666666667,2.26666666666667,19
1355,"S Dakota St","summit","Summit League","t_j_otzelberger",2,2,12,24,1,6,1,11,4,8,0,5,2,0.208333333333333,0.333333333333333,83.3666666666667,28.1,61.1666666666667,17.6666666666667,34.5333333333333,10.4333333333333,26.6333333333333,16.7333333333333,21.9,8.9,29.5,12.8,10.1,4.86666666666667,2.23333333333333,16.4333333333333
1356,"S Illinois","mvc","Missouri Valley Conference","barry_hinson",17,6,20,19,2,13,1,12,8,5,3,2,2,0.105263157894737,0.153846153846154,69.96875,25.5,55.125,19,36.90625,6.5,18.21875,12.46875,17.875,8.5,24,14.09375,12.6875,7.5625,3.4375,17.9375
1357,"Sacred Heart","nec","Northeast Conference","anthony_latina",5,5,20,9,1,21,0,4,11,4,9,1,1,0.111111111111111,0.0476190476190476,68.1666666666667,25.3666666666667,58.1666666666667,19.6333333333333,39,5.73333333333333,19.1666666666667,11.7,17.4666666666667,11.7333333333333,27.9333333333333,12.8,15,4.56666666666667,2.3,18.4666666666667
1358,"Sam Houston St","southland","Southland Conference","jason_hooten",8,8,20,15,0,14,1,9,9,4,2,2,3,0.133333333333333,0.214285714285714,69.8275862068966,24.551724137931,57.7931034482759,17.7241379310345,37.4137931034483,6.82758620689655,20.3793103448276,13.8965517241379,19.3448275862069,11.8965517241379,24.2068965517241,13.8965517241379,12.9655172413793,5.6551724137931,1.79310344827586,20.1379310344828
1359,"Samford","southern","Southern Conference","scott_padgett",4,4,20,8,0,22,0,6,15,2,6,0,1,0,0.0454545454545455,76.2,26.7,57.5,17.5666666666667,32.9333333333333,9.13333333333333,24.5666666666667,13.6666666666667,17.7,8.2,21.6333333333333,16.1,13.6,6.93333333333333,2.4,16.8333333333333
1360,"San Diego","wcc","West Coast Conference","lamont_smith",3,3,20,17,1,13,1,9,6,8,6,0,1,0,0.0769230769230769,68.7,22.7333333333333,51.5,14.3666666666667,28.1666666666667,8.36666666666667,23.3333333333333,14.8666666666667,20.8333333333333,7.1,25.2333333333333,13.4,12.9666666666667,5.23333333333333,3.83333333333333,21.1333333333333
1361,"San Diego St","mwc","Mountain West Conference","brian_dutcher",1,1,11,21,0,10,0,12,7,4,2,5,1,0.238095238095238,0.1,77.0645161290323,27.4193548387097,59.8709677419355,20,38.258064516129,7.41935483870968,21.6129032258065,14.8064516129032,20.5161290322581,11.0967741935484,26.3870967741935,14.9354838709677,11.9677419354839,6.16129032258065,3.12903225806452,17.2258064516129
1362,"San Francisco","wcc","West Coast Conference","kyle_smith",8,2,20,17,0,15,1,11,7,4,6,2,2,0.117647058823529,0.133333333333333,68.375,24.34375,57.75,16.125,33.15625,8.21875,24.59375,11.46875,16.75,10.21875,24.15625,13.09375,11.875,5.53125,3.25,19.5625
1363,"San Jose St","mwc","Mountain West Conference","jean_prioleau",1,1,20,3,0,26,2,2,14,1,11,0,1,0,0.0384615384615385,64.7241379310345,23.1379310344828,53.5172413793103,17.3103448275862,37.4137931034483,5.82758620689655,16.1034482758621,12.6206896551724,18.3448275862069,9.10344827586207,26.1724137931034,12.2413793103448,16.3793103448276,4.31034482758621,2.24137931034483,19.1034482758621
1364,"Santa Barbara","big_west","Big West Conference","joe_pasternack",4,1,20,21,1,9,0,10,6,9,2,2,1,0.0952380952380952,0.111111111111111,75.2333333333333,27,58.5666666666667,18.9,37.4333333333333,8.1,21.1333333333333,13.1333333333333,18.7333333333333,9.93333333333333,25.8,14.8,10.1333333333333,4.76666666666667,3.6,16.9333333333333
1365,"Santa Clara","wcc","West Coast Conference","herb_sendek",24,2,20,10,0,19,0,5,5,5,11,0,3,0,0.157894736842105,63.9655172413793,22.448275862069,53.8620689655172,15,31.8275862068966,7.44827586206897,22.0344827586207,11.6206896551724,16.2758620689655,8,20.4827586206897,12.551724137931,11.1724137931034,5.48275862068965,2.27586206896552,16.9655172413793
1366,"Savannah St","meac","Mid-Eastern Athletic Conference","horace_broadnax",17,13,20,13,2,17,1,8,13,4,2,1,2,0.0769230769230769,0.117647058823529,84.7333333333333,28.8666666666667,72.7333333333333,16.7,32.4333333333333,12.1666666666667,40.3,14.8333333333333,21.3333333333333,12.6333333333333,24.5,15.5,14.0666666666667,9.1,2.7,19.2
1367,"SC Upstate","a_sun","Atlantic Sun Conference","kyle_perry",1,1,20,3,0,25,1,2,17,0,7,1,1,0.333333333333333,0.04,74.8928571428571,27.2857142857143,64.5357142857143,17.1428571428571,34.75,10.1428571428571,29.7857142857143,10.1785714285714,13.9285714285714,10.6071428571429,22.3571428571429,13.6071428571429,11.5714285714286,5.71428571428571,2.53571428571429,17.9285714285714
1368,"SE Louisiana","southland","Southland Conference","jay_ladner",4,4,20,19,0,11,0,7,7,10,3,2,1,0.105263157894737,0.0909090909090909,70.3,25.0666666666667,55.4666666666667,17.8666666666667,35.1333333333333,7.2,20.3333333333333,12.9666666666667,19.9666666666667,10.2666666666667,23.3666666666667,14.6,13.4333333333333,6.33333333333333,2.66666666666667,16.9666666666667
1369,"SE Missouri St","ovc","Ohio Valley Conference","rick_ray",6,3,20,12,1,17,1,5,9,6,7,1,1,0.0833333333333333,0.0588235294117647,75.551724137931,25.448275862069,55.5862068965517,15.9655172413793,31.4827586206897,9.48275862068965,24.1034482758621,15.1724137931034,20.9655172413793,8.79310344827586,23.5862068965517,13.5172413793103,12.5862068965517,5.55172413793103,1.68965517241379,18.1034482758621
1370,"Seattle","wac","Western Athletic Conference","jim_hayford",7,1,20,17,2,13,0,13,10,2,2,2,1,0.117647058823529,0.0769230769230769,73.0333333333333,24.6666666666667,57.4333333333333,15.6,33,9.06666666666667,24.4333333333333,14.6333333333333,19.9333333333333,10.6,26.8,12.7,13.7666666666667,4.46666666666667,3.53333333333333,20.6
1371,"Seton Hall","big_east","Big East Conference","kevin_willard",11,8,8,21,1,11,1,14,6,5,3,2,2,0.0952380952380952,0.181818181818182,79,28.5625,60.96875,21.28125,40.96875,7.28125,20,14.59375,21.0625,12.1875,26,15.8125,12.8125,6.28125,3.5,17.75
1372,"SF Austin","southland","Southland Conference","kyle_keller",2,2,14,24,0,6,0,12,5,9,1,3,0,0.125,0,78.1666666666667,27.4333333333333,58,20.4,39.2,7.03333333333333,18.8,16.2666666666667,23.2,11.2666666666667,23.7666666666667,13.5666666666667,15.1666666666667,9.5,2.96666666666667,21.8333333333333
1373,"Siena","maac","Metro Atlantic Athletic Conference","jimmy_patsos",14,5,20,8,2,24,3,7,15,1,9,0,0,0,0,67.6875,23.5,55.9375,16.625,37.1875,6.875,18.75,13.8125,20.375,11.0625,24.75,11.09375,15.09375,4.78125,3.25,20.03125
1374,"SMU","aac","American Athletic Conference","tim_jankovich",11,2,20,17,0,16,0,13,8,2,5,2,3,0.117647058823529,0.1875,69.4848484848485,24.6666666666667,55.6060606060606,16.1515151515152,33.1515151515151,8.51515151515152,22.4545454545455,11.6363636363636,16.969696969697,11.0606060606061,22.5454545454545,14.3636363636364,11.6060606060606,7.39393939393939,3,16.2727272727273
1375,"South Alabama","sun_belt","Sun Belt Conference","matthew_graves",5,5,20,12,0,18,1,9,13,1,4,2,1,0.166666666666667,0.0555555555555556,68.6,22.9666666666667,55.7333333333333,15.0333333333333,31.1666666666667,7.93333333333333,24.5666666666667,14.7333333333333,21,9.33333333333333,26.7666666666667,12.0333333333333,14.9,5.23333333333333,3.56666666666667,19.2666666666667
1376,"South Carolina","sec","Southeastern Conference","frank_martin",11,6,20,16,1,16,1,9,8,4,5,3,3,0.1875,0.1875,69.96875,22.8125,57.21875,15.5625,35.75,7.25,21.46875,17.09375,24.40625,12.5,24.1875,12.78125,13.8125,5.53125,3.15625,20.0625
1377,"South Dakota","summit","Summit League","craig_smith",4,4,20,22,0,8,0,9,5,9,1,4,2,0.181818181818182,0.25,79.6333333333333,28.3,60.4,21.4333333333333,41.3333333333333,6.86666666666667,19.0666666666667,16.1666666666667,21.4,10.2333333333333,26.5333333333333,12.9333333333333,11.3666666666667,6.8,1.6,17.9
1378,"South Florida","aac","American Athletic Conference","brian_gregory",14,1,20,10,0,22,1,7,10,3,11,0,1,0,0.0454545454545455,63.3125,22.09375,52.8125,15.625,34.90625,6.46875,17.90625,12.65625,17.5,9.65625,23.625,11.84375,14.03125,5.09375,2.375,17.0625
1379,"Southern Miss","cusa","Conference USA","doc_sadler",12,4,20,12,1,18,0,7,11,2,3,3,4,0.25,0.222222222222222,68.2666666666667,24.7333333333333,56.6,17.2333333333333,34.6333333333333,7.5,21.9666666666667,11.3,16.0333333333333,7,21.9666666666667,14.0666666666667,9.8,6.63333333333333,1.73333333333333,15.5
1380,"Southern Univ","swac","Southwest Athletic Conference","morris_scott",1,1,20,13,1,18,1,9,14,4,3,0,1,0,0.0555555555555556,67.3870967741936,22.9032258064516,57.5483870967742,17.7096774193548,41.9032258064516,5.19354838709677,15.6451612903226,16.3870967741935,23.8709677419355,12.6451612903226,25.6451612903226,10.7741935483871,13.4838709677419,5.41935483870968,3.70967741935484,19
1381,"Southern Utah","big_sky","Big Sky Conference","todd_simon",3,2,20,11,1,19,1,7,13,2,5,2,1,0.181818181818182,0.0526315789473684,74.8,25.6666666666667,58.7666666666667,17.7333333333333,36.7666666666667,7.93333333333333,22,15.5333333333333,21.1,8.06666666666667,25.2,11.6333333333333,12.7666666666667,4.76666666666667,3,21.9666666666667
1382,"St Bonaventure","a_ten","Atlantic 10 Conference","mark_schmidt",17,11,11,25,2,7,0,13,4,9,1,3,2,0.12,0.285714285714286,77.90625,26.375,57.84375,18.625,38.375,7.75,19.46875,17.40625,23.09375,10.34375,25.21875,14.21875,11.46875,6.9375,3.59375,20.03125
1383,"St Francis NY","nec","Northeast Conference","glenn_braica",8,8,20,11,0,18,4,8,13,3,3,0,2,0,0.111111111111111,71.3103448275862,24.7931034482759,59.8620689655172,16.0689655172414,34.6206896551724,8.72413793103448,25.2413793103448,13,18.2068965517241,9.82758620689655,22.4137931034483,11.2413793103448,12.6206896551724,7.03448275862069,2.51724137931034,21.551724137931
1384,"St Francis PA","nec","Northeast Conference","rob_krimmel",6,6,20,16,3,12,1,9,9,7,3,0,0,0,0,77.8571428571429,27.3571428571429,58.6785714285714,19.4285714285714,37.1785714285714,7.92857142857143,21.5,15.2142857142857,19.6428571428571,8.67857142857143,24.4285714285714,13.0357142857143,11.75,6.5,2.25,15.9642857142857
1385,"St John's","big_east","Big East Conference","chris_mullin",3,3,20,15,1,17,2,8,7,2,7,5,3,0.333333333333333,0.176470588235294,73.15625,26.1875,60.4375,19.0625,39.0625,7.125,21.375,13.65625,18.375,8.6875,24.65625,12.78125,11.90625,8.46875,5.1875,18.78125
1386,"St Joseph's PA","a_ten","Atlantic 10 Conference","phil_martelli",23,23,20,16,2,16,0,10,8,4,3,2,5,0.125,0.3125,74.09375,25.8125,61.03125,17.84375,37.375,7.96875,23.65625,14.5,21.09375,9.03125,28.5,13.96875,9.96875,6.34375,2.84375,15.53125
1387,"St Louis","a_ten","Atlantic 10 Conference","travis_ford",18,2,20,16,0,16,1,11,7,3,6,2,3,0.125,0.1875,65.5,22.0625,52.8125,16.46875,35.34375,5.59375,17.46875,15.78125,24.1875,11.875,24.09375,11.71875,12.65625,5.90625,4.40625,18.34375
1388,"St Mary's CA","wcc","West Coast Conference","randy_bennett",17,17,20,28,1,5,1,16,1,10,1,2,3,0.0714285714285714,0.6,76.969696969697,28.030303030303,54.5151515151515,20.3030303030303,35.3939393939394,7.72727272727273,19.1212121212121,13.1818181818182,17,7.90909090909091,25.5757575757576,15.6060606060606,9.72727272727273,4.33333333333333,2.75757575757576,15.5757575757576
1389,"St Peter's","maac","Metro Atlantic Athletic Conference","john_dunne",12,12,20,14,1,18,2,8,12,2,4,4,2,0.285714285714286,0.111111111111111,65.15625,23.15625,55.15625,15.25,31.71875,7.90625,23.4375,10.9375,15.0625,9.125,23.71875,11.8125,13.0625,6.59375,3.1875,18.8125
1390,"Stanford","pac_twelve","Pacific-12 Conference","jerod_haase",6,2,20,18,1,15,0,13,6,4,4,1,5,0.0555555555555556,0.333333333333333,75.8787878787879,26.3939393939394,56.9090909090909,19.6363636363636,38.8787878787879,6.75757575757576,18.030303030303,16.3333333333333,23.7575757575758,10.969696969697,27.3939393939394,13.4848484848485,14.8484848484848,5.24242424242424,3.51515151515152,18.1212121212121
1391,"Stetson","a_sun","Atlantic Sun Conference","corey_williams",5,5,20,8,2,20,0,3,11,5,9,0,0,0,0,73.1428571428571,27.5,63.6785714285714,20.2142857142857,41.5357142857143,7.28571428571429,22.1428571428571,10.8571428571429,15.8928571428571,8.89285714285714,24.6785714285714,13.7857142857143,10.9285714285714,7.10714285714286,2.64285714285714,18.8928571428571
1392,"Stony Brook","aec","America East Conference","jeff_boals",2,2,20,12,1,19,1,6,11,6,7,0,1,0,0.0526315789473684,67.8709677419355,24,58.1290322580645,16.3548387096774,34.4193548387097,7.64516129032258,23.7096774193548,12.2258064516129,18.6129032258065,11.4516129032258,24.4193548387097,13,13.9354838709677,7.87096774193548,2.93548387096774,20.258064516129
1393,"Syracuse","acc","Atlantic Coast Conference","jim_boeheim",34,34,11,20,1,13,2,14,6,4,5,2,2,0.1,0.153846153846154,67.5454545454545,22.7575757575758,54.4242424242424,16.9090909090909,36.2424242424242,5.84848484848485,18.1818181818182,16.1818181818182,21.8484848484848,12.0909090909091,25.3333333333333,10.969696969697,12.5757575757576,7.24242424242424,5.57575757575758,16.3030303030303
1394,"TAM C. Christi","southland","Southland Conference","willis_wilson",23,7,20,8,1,18,1,4,11,4,6,0,1,0,0.0555555555555556,67.0384615384615,23.5769230769231,54.5384615384615,18.3076923076923,39.2307692307692,5.26923076923077,15.3076923076923,14.6153846153846,20.1923076923077,9.76923076923077,24.1923076923077,10.8076923076923,16.2307692307692,6.30769230769231,2.92307692307692,21.3076923076923
1395,"TCU","big_twelve","Big 12 Conference","jamie_dixon",15,2,6,21,1,11,3,15,7,3,3,3,1,0.142857142857143,0.0909090909090909,83,30,60.15625,21.53125,39,8.46875,21.15625,14.53125,20.53125,11.25,25.1875,18.78125,12.6875,6.59375,3.59375,16.90625
1396,"Temple","aac","American Athletic Conference","fran_dunphy",29,12,20,17,1,15,1,8,8,4,5,5,2,0.294117647058824,0.133333333333333,70.34375,25.65625,60.375,17.3125,36.75,8.34375,23.625,10.6875,15.46875,10.25,23.78125,12.78125,10.8125,6.6875,3.21875,17.40625
1397,"Tennessee","sec","Southeastern Conference","rick_barnes",31,3,3,25,1,8,1,13,4,8,2,4,2,0.16,0.25,74.2121212121212,25.2424242424242,57.4848484848485,17.3939393939394,37.030303030303,7.84848484848485,20.4545454545455,15.8787878787879,21,11.6666666666667,24.4848484848485,15.8181818181818,12.2121212121212,6.3030303030303,4.48484848484848,19.5757575757576
1398,"Tennessee St","ovc","Ohio Valley Conference","dana_ford",4,4,20,13,1,15,3,7,9,6,5,0,1,0,0.0666666666666667,65.6428571428571,21.8928571428571,51.8214285714286,14.6071428571429,30.3571428571429,7.28571428571429,21.4642857142857,14.5714285714286,19.6071428571429,8.35714285714286,23.3571428571429,10.6785714285714,14.8214285714286,7.14285714285714,2.53571428571429,18.8928571428571
1399,"Tennessee Tech","ovc","Ohio Valley Conference","steve_payne",7,7,20,17,1,14,0,9,10,5,3,3,1,0.176470588235294,0.0714285714285714,71.3870967741936,24.7096774193548,57.7096774193548,17.5483870967742,36.9677419354839,7.16129032258065,20.741935483871,14.8064516129032,21.741935483871,10.2903225806452,24.6129032258065,13.3548387096774,14.2258064516129,7.35483870967742,3.2258064516129,19.9354838709677
1400,"Texas","big_twelve","Big 12 Conference","shaka_smart",9,3,10,19,3,14,4,13,7,3,4,3,3,0.157894736842105,0.214285714285714,71.7272727272727,25.7878787878788,58.8787878787879,18.6969696969697,36.3939393939394,7.09090909090909,22.4848484848485,13.0606060606061,19.5454545454545,10.5757575757576,25.2121212121212,11.5757575757576,11.8484848484848,6.21212121212121,4.96969696969697,16.1212121212121
1401,"Texas A&M","sec","Southeastern Conference","billy_kennedy",20,7,7,20,0,12,0,13,7,4,3,3,2,0.15,0.166666666666667,75,27.71875,60.65625,21.125,40.53125,6.59375,20.125,12.96875,19.4375,12.5625,28.78125,15.46875,13.5625,5.59375,5.90625,16.75
1402,"Texas St","sun_belt","Sun Belt Conference","danny_kaspar",18,5,20,13,0,18,2,5,9,6,7,2,2,0.153846153846154,0.111111111111111,64.6774193548387,22.5806451612903,52.9032258064516,16.0645161290323,33.1935483870968,6.51612903225806,19.7096774193548,13,19.2258064516129,10.6451612903226,22.9677419354839,12.8064516129032,13.5806451612903,4.93548387096774,2.64516129032258,16.4838709677419
1403,"Texas Tech","big_twelve","Big 12 Conference","chris_beard",3,2,3,24,2,9,0,17,6,4,1,3,2,0.125,0.222222222222222,75.2424242424242,26.1515151515152,56.3636363636364,19.1212121212121,37.1515151515151,7.03030303030303,19.2121212121212,15.9090909090909,22.6969696969697,11,24.9393939393939,14.4242424242424,12.5454545454545,7.39393939393939,4.27272727272727,18.1515151515152
1404,"TN Martin","ovc","Ohio Valley Conference","anthony_stewart",2,2,20,8,1,21,2,3,12,5,9,0,0,0,0,66.3448275862069,24.9310344827586,56.6896551724138,18.3448275862069,36.2413793103448,6.58620689655172,20.448275862069,9.89655172413793,13.6551724137931,9.6551724137931,24.7241379310345,11.6206896551724,14.6896551724138,6.24137931034483,3.20689655172414,18.551724137931
1405,"Toledo","mac","Mid-American Conference","tod_kowalczyk",16,8,20,22,0,11,0,11,6,9,4,2,1,0.0909090909090909,0.0909090909090909,79.2424242424242,26.9090909090909,57.3939393939394,17.2121212121212,33.4848484848485,9.6969696969697,23.9090909090909,15.7272727272727,21.3030303030303,9.36363636363636,27.3030303030303,15.6666666666667,11.5757575757576,3.60606060606061,3.90909090909091,16.1212121212121
1406,"Towson","caa","Colonial Athletic Association","pat_skerry",7,7,20,16,3,14,1,7,9,4,4,5,1,0.3125,0.0714285714285714,75.5666666666667,27.4,59.2,21.0666666666667,41.2666666666667,6.33333333333333,17.9333333333333,14.4333333333333,20.9666666666667,12.1666666666667,25.5666666666667,11.6,12.7333333333333,6.5,4.26666666666667,20.1
1407,"Troy","sun_belt","Sun Belt Conference","phil_cunningham",5,5,20,14,1,17,1,8,10,4,4,2,3,0.142857142857143,0.176470588235294,73.8387096774194,25.3548387096774,57.9032258064516,16.5161290322581,31.6774193548387,8.83870967741935,26.2258064516129,14.2903225806452,19.4838709677419,9.41935483870968,26.1612903225806,13.0967741935484,12.6451612903226,4.96774193548387,3.61290322580645,17.4516129032258
1408,"Tulane","aac","American Athletic Conference","ed_conroy",12,8,20,14,1,17,1,9,8,3,7,2,2,0.142857142857143,0.117647058823529,73.1935483870968,25.8064516129032,57.3870967741936,18.3225806451613,36,7.48387096774194,21.3870967741935,14.0967741935484,19.7741935483871,9.54838709677419,24.9032258064516,15.5806451612903,13.1935483870968,5,4.06451612903226,18.0322580645161
1409,"Tulsa","aac","American Athletic Conference","frank_haith",14,4,20,19,2,12,0,13,7,4,2,2,3,0.105263157894737,0.25,73.4516129032258,24.3225806451613,55.8064516129032,16.3548387096774,32.9032258064516,7.96774193548387,22.9032258064516,16.8387096774194,23.2258064516129,11.1612903225806,26.8064516129032,12.6129032258065,12.8709677419355,4.48387096774194,2.19354838709677,15.9677419354839
1410,"UTRGV","wac","Western Athletic Conference","lew_hill",2,2,20,13,1,17,1,7,9,6,7,0,1,0,0.0588235294117647,74.4666666666667,24.7333333333333,62.3,18.7666666666667,42.6,5.96666666666667,19.7,19.0333333333333,25.8333333333333,11.6,25.2333333333333,14.4333333333333,13.5333333333333,7.7,3.2,22.3
1411,"TX Southern","swac","Southwest Athletic Conference","mike_davis",18,6,16,15,0,19,2,8,17,5,2,2,0,0.133333333333333,0,77.6470588235294,25.8235294117647,58.5,18,36.9705882352941,7.82352941176471,21.5294117647059,18.1764705882353,25.2941176470588,10.2941176470588,25.8823529411765,12.2647058823529,12.6176470588235,5.58823529411765,3.94117647058824,17.7352941176471
1412,"UAB","cusa","Conference USA","rob_ehsan",2,2,20,18,0,13,2,12,6,5,3,1,4,0.0555555555555556,0.307692307692308,76.2903225806452,28.5806451612903,58.4516129032258,21.7741935483871,38.9032258064516,6.80645161290323,19.5483870967742,12.3225806451613,16.5483870967742,9.87096774193548,27.6129032258065,16.8709677419355,13.2258064516129,5.09677419354839,3.64516129032258,14.9354838709677
1413,"UC Davis","big_west","Big West Conference","jim_les",16,7,20,20,3,10,1,8,6,9,2,3,2,0.15,0.2,71.8,25.1,54.1333333333333,18.7666666666667,36.9,6.33333333333333,17.2333333333333,15.2666666666667,21.2333333333333,7.96666666666667,24.0333333333333,12.0666666666667,13.1,6.86666666666667,2.2,19.4666666666667
